Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
40,Secuencias adicionales de los informes satelitales,,,,008074,Tipo de eco del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025190,Modo de cálculo del eco del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021144,Banderín de lluvia del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025191,Modo de seguimiento del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021143,Atenuación por lluvia en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013055,Intensidad de la precipitación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021169,Indicador de presencia de hielo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010101,Cuadrado del ángulo del satélite respecto del nadir según datos de la forma de onda,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,015012,Recuento total de electrones por metro cuadrado,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011097,Velocidad del viento a partir del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040024,Disponibilidad de mapa meteorológico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025126,Corrección troposférica seca según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025128,Corrección troposférica húmeda según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040011,Banderín de interpolación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011095,Componente u del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011096,Componente v del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010090,Altura de la marea de período largo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010092,Altura de la marea en tierra sólida,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010093,Altura de la marea en polo geocéntrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010098,Altura de la carga de la marea – marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010099,Altura de la carga de la marea – marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010100,Altura de la marea de período largo en desequilibrio,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025127,Corrección de barómetro invertido,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040014,Fluctuaciones de alta frecuencia de la corrección de la topografía de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010086,Altura del geoide,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010096,Topografía dinámica media,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010103,Exactitud de la topografía dinámica media,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010102,Anomalía de altura de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022080,Frecuencia central de las bandas de olas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008076,Tipo de banda,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico de la banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022191,Media cuadrática del alcance oceánico de la banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022130,Número de puntos válidos para banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025165,Corrección ionosférica según modelo en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025166,Corrección de error sistemático sobre el estado del mar en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022134,Número de puntos válidos para retrodispersión en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021122,Corrección de atenuación aplicada a sigma-0 (a partir de tB),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022190,Altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021186,Control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021187,Media cuadrática del control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021188,Número de puntos válidos respecto del control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,033092,Banderín de calidad oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008076,Tipo de banda,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico de la banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022191,Media cuadrática del alcance oceánico de la banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022130,Número de puntos válidos para banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025165,Corrección ionosférica según modelo en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025166,Corrección del error sistemático sobre el estado del mar en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022134,Número de puntos válidos para retrodispersión en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021122,Corrección de atenuación respecto de sigma-0 (a partir de tB),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022190,Altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021186,Control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021187,Media cuadrática del control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021188,Número de puntos válidos respecto del control automático de ganancia en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,,,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,033092,Banderín de calidad oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025190,Modo de cálculo del eco del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011097,Velocidad del viento a partir del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013091,Contenido líquido radiométrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021143,Atenuación por lluvia en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025128,Corrección troposférica húmeda según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025163,Corrección ionosférica altimétrica en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025164,Corrección troposférica húmeda del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010102,Anomalía de altura de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico de la banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022191,Media cuadrática del alcance oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022130,Número de puntos válidos para banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025166,Corrección del error sistemático sobre el estado del mar en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022134,Número de puntos válidos para retrodispersión en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022190,Altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,033092,Banderín de calidad oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008049,Número de observaciones,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022080,Frecuencia central de las bandas de olas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,134021,Repetir 34 descriptores 21 veces,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301011,"Año, mes, día",,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301013,"Hora, minuto, segundo",,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,004007,Segundos de un minuto (exactitud de microsegundos),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301021,Latitud/longitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010082,Tasa de altitud instantánea,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008029,Tipo de superficie,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201137,Cambio de anchura de datos,Aumentar anchura de datos en 9 bits,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202129,Cambio de escala,Añadir 1 a la escala,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,006021,Distancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202000,Cambio de escala,Anular,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201000,Cambio de anchura de datos,Anular,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025191,Modo de seguimiento del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021071,Máximas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040011,Banderín de interpolación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010102,Anomalía de altura de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022146,Intervalo de desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025165,Corrección ionosférica según modelo en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022190,Altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021177,Coeficiente corregido de retrodispersión del desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013163,Francobordo del hielo marino,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202126,Cambio de escala,Sustraer 2 bits a la escala,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022046,Fracción de hielo marino,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202000,Cambio de escala,Anular,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013117,Densidad de la nieve (contenido de agua líquida),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013013,Espesor total de la nieve,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,033092,Banderín de calidad oceánico en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340 018,(Espectro del espectrómetro infrarrojo por transformada de Fourier 2 (IKFS-2)),,301129,Satélite e instrumentos de observación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301130,Sello de tiempo de alta precisión,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301131,Geolocalización de los píxeles,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007072,Ángulo de exploración,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040074,Banderines de calidad de interferometría general,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,104000,Repetición diferida de 1 descriptor,Repetir para todos los canales,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,031002,Factor de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201136,Cambio de la anchura de datos,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005042,Número del canal,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201000,Cambio de la anchura de datos,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,014044,Radiancia del canal,,,,Operational
40,Secuencias adicionales de los informes satelitales,340 019,(Producto del altímetro),,340020,Valores generales del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340021,Valores generales del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340022,Valores modelo del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340023,Valores principales del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,340 020,(Valores generales del satélite),,001007,Identificador del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,002019,Instrumentos de satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005044,Número de ciclo del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001096,Adquisición de estación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005040,Número de órbita,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001040,Código de identificación del centro de procesamiento,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025061,Identificación y número de versión del software,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025182,Banderín de procesamiento de nivel 1,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025183,Calidad de procesamiento de nivel 1,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025181,Banderín de procesamiento de nivel 2,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025184,Estado del producto de nivel 2,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025090,Banderín de estado orbital,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301011,Fecha,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301013,Hora,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,004007,Segundos de un minuto (precisión de microsegundos),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,301021,Latitud y longitud (alta resolución),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005063,Eje longitudinal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005064,Eje horizontal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,005066,Eje transversal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010082,Tasa de altitud instantánea,,,,Operational
40,Secuencias adicionales de los informes satelitales,340021,(Valores generales del radiómetro),,040012,Banderín de calidad de datos radiométricos,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008077,Tipo de superficie detectada mediante radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,104000,Repetición diferida,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,031001,Factor de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,002153,Frecuencia central del canal del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,012063,Temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,012065,Desviación típica de la temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040013,Banderín de interpretación de la temperatura de luminancia radiométrica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011098,Velocidad del viento a partir del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,340022,(Valores modelo del altímetro),,008029,Tipo de superficie,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201137,Cambio de anchura de datos,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202129,Cambio de escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,006021,Distancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202000,Restablecer escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201000,Restablecer anchura,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010087,Profundidad del océano/elevación de la tierra,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040024,Disponibilidad de mapa meteorológico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025126,Corrección troposférica seca según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025128,Corrección troposférica húmeda según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040011,Banderín de interpolación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011095,Componente u del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,011096,Componente v del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010090,Altura de la marea de período largo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010092,Altura de la marea en tierra sólida,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010093,Altura de la marea en polo geocéntrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010098,Altura de la carga de la marea – marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010099,Altura de la carga de la marea - marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010100,Altura de la marea de período largo no en equilibrio,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025127,Corrección de barómetro invertido,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040014,Fluctuaciones de alta frecuencia de la corrección de la topografía de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001030,Identificación del modelo numérico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001030,Identificación del modelo numérico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010086,Altura del geoide,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010096,Topografía dinámica media,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010103,Exactitud de la topografía dinámica media,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021169,Indicador de presencia de hielo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013055,Intensidad de la precipitación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025165,Corrección ionosférica según modelo en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340023,(Valores principales del altímetro),,025095,Banderín de estado del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040023,Banderines de estado del altímetro auxiliar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008074,Tipo de eco del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340024,Valores de bandas C y Ku de 1 Hz,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340024,Valores de bandas C y Ku de 1 Hz,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340024,Valores de bandas C y Ku de 1 Hz,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,340025,Valores de bandas C y Ku de 20 Hz,,,,Operational
40,Secuencias adicionales de los informes satelitales,340024,(Valores de bandas C y Ku de 1 Hz),,022080,Frecuencia central de las bandas de ondas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,008076,Tipo de banda,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025190,Modo de cálculo del eco del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010102,Anomalía de altura de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico de banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022191,Media cuadrática del alcance oceánico de banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022130,Número de puntos válidos para banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025163,Corrección ionosférica altimétrica en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,015012,Recuento total de electrones por metro cuadrado,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025164,Corrección troposférica húmeda del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013091,Contenido líquido radiométrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025166,Corrección de error sistemático sobre el estado del mar en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202000,Restablecer escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201000,Restablecer anchura,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025191,Modo de seguimiento del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021071,Máximas,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001030,Identificador del modelo numérico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,001030,Identificador del modelo numérico,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,040011,Banderín de interpolación,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025164,Corrección troposférica húmeda del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025126,Corrección troposférica seca según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025128,Corrección troposférica húmeda según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,010102,Anomalía de altura de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022189,Alcance oceánico de banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,025163,Corrección ionosférica para altímetro en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201131,Cambio de anchura de datos,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,201000,Restablecer anchura,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022179,Altura de onda significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022133,Corrección instrumental neta de la altura de onda significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022146,Intervalo de desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,021189,Coeficiente corregido de retrodispersión del desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013163,Equivalente en agua de la nieve,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202126,Cambio de escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,022046,Fracción de hielo marino,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,202000,Restablecer escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013117,Densidad de la nieve (contenido de agua líquida),,,,Operational
40,Secuencias adicionales de los informes satelitales,,,,013013,Espesor total de la nieve,,,,Operational
